Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-09-29 05:30:00-04:00,78.7,78.7,78.7,78.7,500.0,78.7,1695979800000,2,
2023-09-29 08:00:00-04:00,78.9,78.9,78.9,78.9,229.0,78.8728,1695988800000,5,
2023-09-29 08:20:00-04:00,78.79,78.82,78.79,78.82,502.0,78.7846,1695990000000,17,
2023-09-29 08:55:00-04:00,78.9,78.9,78.9,78.9,339.0,78.8991,1695992100000,5,
2023-09-29 09:00:00-04:00,78.9,78.9,78.9,78.9,200.0,78.9,1695992400000,3,
2023-09-29 09:30:00-04:00,78.65,80.1,78.65,79.675,61000.0,79.3367,1695994200000,709,
2023-09-29 09:35:00-04:00,79.58,80.5,79.58,80.41,52350.0,80.211,1695994500000,665,
2023-09-29 09:40:00-04:00,80.3125,80.81,80.22,80.46,71545.0,80.4924,1695994800000,989,
2023-09-29 09:45:00-04:00,80.53,80.915,80.33,80.43,69921.0,80.6031,1695995100000,913,
2023-09-29 09:50:00-04:00,80.4824,80.72,80.26,80.55,43840.0,80.5004,1695995400000,623,
2023-09-29 09:55:00-04:00,80.49,80.64,80.2125,80.62,37592.0,80.4082,1695995700000,536,
2023-09-29 10:00:00-04:00,80.56,80.81,80.55,80.62,29193.0,80.6831,1695996000000,467,
2023-09-29 10:05:00-04:00,80.62,80.62,80.04,80.185,43579.0,80.2079,1695996300000,567,
2023-09-29 10:10:00-04:00,80.185,80.2,79.8,79.98,23760.0,80.0335,1695996600000,376,
2023-09-29 10:15:00-04:00,80.03,80.0785,79.76,79.85,16789.0,79.9188,1695996900000,359,
2023-09-29 10:20:00-04:00,79.86,80.0,79.21,79.21,13537.0,79.7497,1695997200000,357,
2023-09-29 10:25:00-04:00,79.21,79.675,79.19,79.675,19269.0,79.4413,1695997500000,330,
2023-09-29 10:30:00-04:00,79.67,79.83,79.54,79.57,14362.0,79.7251,1695997800000,296,
2023-09-29 10:35:00-04:00,79.62,79.7,79.45,79.62,7877.0,79.6024,1695998100000,291,
2023-09-29 10:40:00-04:00,79.645,79.84,79.6,79.815,8086.0,79.7178,1695998400000,283,
2023-09-29 10:45:00-04:00,79.82,79.86,79.7,79.785,11458.0,79.775,1695998700000,311,
2023-09-29 10:50:00-04:00,79.81,79.885,79.62,79.885,15195.0,79.7492,1695999000000,339,
2023-09-29 10:55:00-04:00,79.83,79.83,79.535,79.63,11667.0,79.6337,1695999300000,244,
2023-09-29 11:00:00-04:00,79.6,79.65,79.48,79.64,9151.0,79.5675,1695999600000,313,
2023-09-29 11:05:00-04:00,79.61,79.73,79.54,79.66,7138.0,79.6475,1695999900000,272,
2023-09-29 11:10:00-04:00,79.7089,79.96,79.65,79.85,16375.0,79.7769,1696000200000,384,
2023-09-29 11:15:00-04:00,79.82,79.95,79.75,79.95,19135.0,79.8232,1696000500000,464,
2023-09-29 11:20:00-04:00,79.97,80.15,79.9,80.11,18456.0,79.988,1696000800000,385,
2023-09-29 11:25:00-04:00,80.07,80.12,79.69,79.69,23866.0,80.0313,1696001100000,521,
2023-09-29 11:30:00-04:00,79.69,79.795,79.62,79.66,7163.0,79.7276,1696001400000,257,
2023-09-29 11:35:00-04:00,79.66,79.705,79.43,79.6,16966.0,79.5595,1696001700000,438,
2023-09-29 11:40:00-04:00,79.54,79.61,79.395,79.48,15480.0,79.5202,1696002000000,394,
2023-09-29 11:45:00-04:00,79.47,79.695,79.47,79.64,12132.0,79.5794,1696002300000,346,
2023-09-29 11:50:00-04:00,79.65,79.81,79.62,79.72,17525.0,79.7219,1696002600000,403,
2023-09-29 11:55:00-04:00,79.735,80.06,79.735,80.05,37969.0,79.9608,1696002900000,575,
2023-09-29 12:00:00-04:00,80.025,80.15,79.83,79.9001,34854.0,79.9751,1696003200000,546,
2023-09-29 12:05:00-04:00,79.89,80.01,79.86,80.0,20956.0,79.954,1696003500000,436,
2023-09-29 12:10:00-04:00,79.92,80.0,79.58,79.62,11178.0,79.7815,1696003800000,349,
2023-09-29 12:15:00-04:00,79.675,79.86,79.62,79.835,10364.0,79.7492,1696004100000,215,
2023-09-29 12:20:00-04:00,79.83,79.95,79.79,79.95,12034.0,79.876,1696004400000,315,
2023-09-29 12:25:00-04:00,79.94,80.01,79.86,79.87,17905.0,79.9132,1696004700000,436,
2023-09-29 12:30:00-04:00,79.87,79.96,79.76,79.83,10186.0,79.8507,1696005000000,312,
2023-09-29 12:35:00-04:00,79.83,79.93,79.79,79.81,7286.0,79.8539,1696005300000,237,
2023-09-29 12:40:00-04:00,79.82,79.98,79.78,79.9,12259.0,79.8673,1696005600000,318,
2023-09-29 12:45:00-04:00,79.91,80.0,79.66,79.68,18949.0,79.8546,1696005900000,530,
2023-09-29 12:50:00-04:00,79.64,79.66,79.52,79.64,14701.0,79.6046,1696006200000,383,
2023-09-29 12:55:00-04:00,79.66,79.8,79.645,79.67,15251.0,79.7097,1696006500000,321,
2023-09-29 13:00:00-04:00,79.67,79.67,79.28,79.37,15187.0,79.459,1696006800000,404,
2023-09-29 13:05:00-04:00,79.36,79.371,79.19,79.25,19346.0,79.2808,1696007100000,485,
2023-09-29 13:10:00-04:00,79.26,79.4,79.1,79.4,17849.0,79.2388,1696007400000,459,
2023-09-29 13:15:00-04:00,79.4,79.55,79.39,79.545,29012.0,79.484,1696007700000,599,
2023-09-29 13:20:00-04:00,79.54,79.76,79.49,79.68,36786.0,79.6327,1696008000000,765,
2023-09-29 13:25:00-04:00,79.72,79.96,79.72,79.79,22000.0,79.8284,1696008300000,498,
2023-09-29 13:30:00-04:00,79.78,79.81,79.4,79.41,51087.0,79.6616,1696008600000,744,
2023-09-29 13:35:00-04:00,79.4436,79.57,79.14,79.37,23538.0,79.3773,1696008900000,477,
2023-09-29 13:40:00-04:00,79.375,79.47,79.27,79.47,20247.0,79.3597,1696009200000,438,
2023-09-29 13:45:00-04:00,79.47,79.6,79.415,79.42,29025.0,79.5307,1696009500000,574,
2023-09-29 13:50:00-04:00,79.4,79.615,79.385,79.45,26369.0,79.4938,1696009800000,471,
2023-09-29 13:55:00-04:00,79.47,79.53,79.13,79.13,27913.0,79.3827,1696010100000,511,
